2022-05-09 21:03:51,862 - root - INFO - Namespace(seed=2019, data_name='naver', data_dir='datasets/', use_pretrain=0, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', cf_batch_size=1024, kg_batch_size=2048, test_batch_size=10000, embed_dim=64, relation_dim=64, laplacian_type='random-walk', aggregation_type='bi-interaction', conv_dim_list='[64, 32, 16]', mess_dropout='[0.1, 0.1, 0.1]', kg_l2loss_lambda=1e-05, cf_l2loss_lambda=1e-05, lr=0.0001, n_epoch=1000, stopping_steps=10, cf_print_every=1, kg_print_every=1, evaluate_every=10, Ks='[20, 40, 60, 80, 100]', save_dir='trained_model/KGAT/naver/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain0/')
2022-05-09 21:05:02,381 - root - INFO - n_users:           190212
2022-05-09 21:05:02,381 - root - INFO - n_items:           53671
2022-05-09 21:05:02,381 - root - INFO - n_entities:        53734
2022-05-09 21:05:02,381 - root - INFO - n_users_entities:  243946
2022-05-09 21:05:02,381 - root - INFO - n_relations:       8
2022-05-09 21:05:02,381 - root - INFO - n_h_list:          2512678
2022-05-09 21:05:02,381 - root - INFO - n_t_list:          2512678
2022-05-09 21:05:02,381 - root - INFO - n_r_list:          2512678
2022-05-09 21:05:02,381 - root - INFO - n_cf_train:        1095326
2022-05-09 21:05:02,381 - root - INFO - n_cf_test:         494832
2022-05-09 21:05:02,381 - root - INFO - n_kg_train:        2512678
2022-05-09 21:05:05,785 - root - INFO - KGAT(
  (entity_user_embed): Embedding(243946, 64)
  (relation_embed): Embedding(8, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2022-05-09 21:05:06,603 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1070 | Time 0.8s | Iter Loss 0.6999 | Iter Mean Loss 0.6999
2022-05-09 21:05:08,496 - root - INFO - CF Training: Epoch 0001 Iter 0017 / 1070 | Time 0.1s | Iter Loss 0.6905 | Iter Mean Loss 0.6937
2022-05-09 21:05:08,618 - root - INFO - CF Training: Epoch 0001 Iter 0018 / 1070 | Time 0.1s | Iter Loss 0.6936 | Iter Mean Loss 0.6937
2022-05-09 21:05:08,735 - root - INFO - CF Training: Epoch 0001 Iter 0019 / 1070 | Time 0.1s | Iter Loss 0.6911 | Iter Mean Loss 0.6936
2022-05-09 21:05:08,851 - root - INFO - CF Training: Epoch 0001 Iter 0020 / 1070 | Time 0.1s | Iter Loss 0.6885 | Iter Mean Loss 0.6933
2022-05-09 21:05:08,969 - root - INFO - CF Training: Epoch 0001 Iter 0021 / 1070 | Time 0.1s | Iter Loss 0.6858 | Iter Mean Loss 0.6929
2022-05-09 21:05:09,085 - root - INFO - CF Training: Epoch 0001 Iter 0022 / 1070 | Time 0.1s | Iter Loss 0.6868 | Iter Mean Loss 0.6927
2022-05-09 21:05:09,203 - root - INFO - CF Training: Epoch 0001 Iter 0023 / 1070 | Time 0.1s | Iter Loss 0.6904 | Iter Mean Loss 0.6926
2022-05-09 21:05:09,319 - root - INFO - CF Training: Epoch 0001 Iter 0024 / 1070 | Time 0.1s | Iter Loss 0.6897 | Iter Mean Loss 0.6924
2022-05-09 21:05:09,436 - root - INFO - CF Training: Epoch 0001 Iter 0025 / 1070 | Time 0.1s | Iter Loss 0.6942 | Iter Mean Loss 0.6925
2022-05-09 21:05:09,555 - root - INFO - CF Training: Epoch 0001 Iter 0026 / 1070 | Time 0.1s | Iter Loss 0.6918 | Iter Mean Loss 0.6925
2022-05-09 21:05:09,673 - root - INFO - CF Training: Epoch 0001 Iter 0027 / 1070 | Time 0.1s | Iter Loss 0.6961 | Iter Mean Loss 0.6926
2022-05-09 21:05:09,791 - root - INFO - CF Training: Epoch 0001 Iter 0028 / 1070 | Time 0.1s | Iter Loss 0.6939 | Iter Mean Loss 0.6927
2022-05-09 21:05:09,908 - root - INFO - CF Training: Epoch 0001 Iter 0029 / 1070 | Time 0.1s | Iter Loss 0.6897 | Iter Mean Loss 0.6926
2022-05-09 21:05:10,027 - root - INFO - CF Training: Epoch 0001 Iter 0030 / 1070 | Time 0.1s | Iter Loss 0.6924 | Iter Mean Loss 0.6926
2022-05-09 21:05:10,145 - root - INFO - CF Training: Epoch 0001 Iter 0031 / 1070 | Time 0.1s | Iter Loss 0.6897 | Iter Mean Loss 0.6925
2022-05-09 21:05:10,264 - root - INFO - CF Training: Epoch 0001 Iter 0032 / 1070 | Time 0.1s | Iter Loss 0.6860 | Iter Mean Loss 0.6923
2022-05-09 21:05:10,381 - root - INFO - CF Training: Epoch 0001 Iter 0033 / 1070 | Time 0.1s | Iter Loss 0.6925 | Iter Mean Loss 0.6923
2022-05-09 21:05:10,498 - root - INFO - CF Training: Epoch 0001 Iter 0034 / 1070 | Time 0.1s | Iter Loss 0.6910 | Iter Mean Loss 0.6922
2022-05-09 21:05:10,615 - root - INFO - CF Training: Epoch 0001 Iter 0035 / 1070 | Time 0.1s | Iter Loss 0.6874 | Iter Mean Loss 0.6921
2022-05-09 21:05:10,733 - root - INFO - CF Training: Epoch 0001 Iter 0036 / 1070 | Time 0.1s | Iter Loss 0.6886 | Iter Mean Loss 0.6920
2022-05-09 21:05:10,850 - root - INFO - CF Training: Epoch 0001 Iter 0037 / 1070 | Time 0.1s | Iter Loss 0.6898 | Iter Mean Loss 0.6919
2022-05-09 21:05:10,967 - root - INFO - CF Training: Epoch 0001 Iter 0038 / 1070 | Time 0.1s | Iter Loss 0.6854 | Iter Mean Loss 0.6918
2022-05-09 21:05:11,084 - root - INFO - CF Training: Epoch 0001 Iter 0039 / 1070 | Time 0.1s | Iter Loss 0.6870 | Iter Mean Loss 0.6916
2022-05-09 21:05:11,201 - root - INFO - CF Training: Epoch 0001 Iter 0040 / 1070 | Time 0.1s | Iter Loss 0.6873 | Iter Mean Loss 0.6915
2022-05-09 21:05:11,318 - root - INFO - CF Training: Epoch 0001 Iter 0041 / 1070 | Time 0.1s | Iter Loss 0.6857 | Iter Mean Loss 0.6914
2022-05-09 21:05:11,435 - root - INFO - CF Training: Epoch 0001 Iter 0042 / 1070 | Time 0.1s | Iter Loss 0.6854 | Iter Mean Loss 0.6913
2022-05-09 21:05:11,553 - root - INFO - CF Training: Epoch 0001 Iter 0043 / 1070 | Time 0.1s | Iter Loss 0.6905 | Iter Mean Loss 0.6912
2022-05-09 21:05:11,669 - root - INFO - CF Training: Epoch 0001 Iter 0044 / 1070 | Time 0.1s | Iter Loss 0.6868 | Iter Mean Loss 0.6911
2022-05-09 21:05:11,786 - root - INFO - CF Training: Epoch 0001 Iter 0045 / 1070 | Time 0.1s | Iter Loss 0.6834 | Iter Mean Loss 0.6910
2022-05-09 21:05:11,904 - root - INFO - CF Training: Epoch 0001 Iter 0046 / 1070 | Time 0.1s | Iter Loss 0.6832 | Iter Mean Loss 0.6908
2022-05-09 21:05:12,021 - root - INFO - CF Training: Epoch 0001 Iter 0047 / 1070 | Time 0.1s | Iter Loss 0.6865 | Iter Mean Loss 0.6907
2022-05-09 21:05:12,139 - root - INFO - CF Training: Epoch 0001 Iter 0048 / 1070 | Time 0.1s | Iter Loss 0.6880 | Iter Mean Loss 0.6906
2022-05-09 21:05:12,257 - root - INFO - CF Training: Epoch 0001 Iter 0049 / 1070 | Time 0.1s | Iter Loss 0.6839 | Iter Mean Loss 0.6905
2022-05-09 21:05:12,375 - root - INFO - CF Training: Epoch 0001 Iter 0050 / 1070 | Time 0.1s | Iter Loss 0.6824 | Iter Mean Loss 0.6903
2022-05-09 21:05:12,494 - root - INFO - CF Training: Epoch 0001 Iter 0051 / 1070 | Time 0.1s | Iter Loss 0.6837 | Iter Mean Loss 0.6902
2022-05-09 21:05:12,612 - root - INFO - CF Training: Epoch 0001 Iter 0052 / 1070 | Time 0.1s | Iter Loss 0.6840 | Iter Mean Loss 0.6901
2022-05-09 21:05:12,731 - root - INFO - CF Training: Epoch 0001 Iter 0053 / 1070 | Time 0.1s | Iter Loss 0.6795 | Iter Mean Loss 0.6899
2022-05-09 21:05:12,849 - root - INFO - CF Training: Epoch 0001 Iter 0054 / 1070 | Time 0.1s | Iter Loss 0.6801 | Iter Mean Loss 0.6897
2022-05-09 21:05:12,968 - root - INFO - CF Training: Epoch 0001 Iter 0055 / 1070 | Time 0.1s | Iter Loss 0.6815 | Iter Mean Loss 0.6896
2022-05-09 21:05:13,085 - root - INFO - CF Training: Epoch 0001 Iter 0056 / 1070 | Time 0.1s | Iter Loss 0.6837 | Iter Mean Loss 0.6895
2022-05-09 21:05:13,203 - root - INFO - CF Training: Epoch 0001 Iter 0057 / 1070 | Time 0.1s | Iter Loss 0.6795 | Iter Mean Loss 0.6893
2022-05-09 21:05:13,320 - root - INFO - CF Training: Epoch 0001 Iter 0058 / 1070 | Time 0.1s | Iter Loss 0.6767 | Iter Mean Loss 0.6891
2022-05-09 21:05:13,437 - root - INFO - CF Training: Epoch 0001 Iter 0059 / 1070 | Time 0.1s | Iter Loss 0.6787 | Iter Mean Loss 0.6889
2022-05-09 21:05:13,556 - root - INFO - CF Training: Epoch 0001 Iter 0060 / 1070 | Time 0.1s | Iter Loss 0.6740 | Iter Mean Loss 0.6886
2022-05-09 21:05:13,673 - root - INFO - CF Training: Epoch 0001 Iter 0061 / 1070 | Time 0.1s | Iter Loss 0.6777 | Iter Mean Loss 0.6885
2022-05-09 21:05:13,799 - root - INFO - CF Training: Epoch 0001 Iter 0062 / 1070 | Time 0.1s | Iter Loss 0.6687 | Iter Mean Loss 0.6881
2022-05-09 21:05:13,917 - root - INFO - CF Training: Epoch 0001 Iter 0063 / 1070 | Time 0.1s | Iter Loss 0.6743 | Iter Mean Loss 0.6879
2022-05-09 21:05:14,035 - root - INFO - CF Training: Epoch 0001 Iter 0064 / 1070 | Time 0.1s | Iter Loss 0.6719 | Iter Mean Loss 0.6877
2022-05-09 21:05:14,152 - root - INFO - CF Training: Epoch 0001 Iter 0065 / 1070 | Time 0.1s | Iter Loss 0.6644 | Iter Mean Loss 0.6873
2022-05-09 21:05:14,269 - root - INFO - CF Training: Epoch 0001 Iter 0066 / 1070 | Time 0.1s | Iter Loss 0.6659 | Iter Mean Loss 0.6870
2022-05-09 21:05:14,387 - root - INFO - CF Training: Epoch 0001 Iter 0067 / 1070 | Time 0.1s | Iter Loss 0.6619 | Iter Mean Loss 0.6866
2022-05-09 21:05:14,505 - root - INFO - CF Training: Epoch 0001 Iter 0068 / 1070 | Time 0.1s | Iter Loss 0.6645 | Iter Mean Loss 0.6863
2022-05-09 21:05:14,623 - root - INFO - CF Training: Epoch 0001 Iter 0069 / 1070 | Time 0.1s | Iter Loss 0.6655 | Iter Mean Loss 0.6860
2022-05-09 21:05:14,740 - root - INFO - CF Training: Epoch 0001 Iter 0070 / 1070 | Time 0.1s | Iter Loss 0.6654 | Iter Mean Loss 0.6857
2022-05-09 21:05:14,859 - root - INFO - CF Training: Epoch 0001 Iter 0071 / 1070 | Time 0.1s | Iter Loss 0.6646 | Iter Mean Loss 0.6854
2022-05-09 21:05:14,977 - root - INFO - CF Training: Epoch 0001 Iter 0072 / 1070 | Time 0.1s | Iter Loss 0.6632 | Iter Mean Loss 0.6851
2022-05-09 21:05:15,095 - root - INFO - CF Training: Epoch 0001 Iter 0073 / 1070 | Time 0.1s | Iter Loss 0.6638 | Iter Mean Loss 0.6848
2022-05-09 21:05:15,215 - root - INFO - CF Training: Epoch 0001 Iter 0074 / 1070 | Time 0.1s | Iter Loss 0.6513 | Iter Mean Loss 0.6844
2022-05-09 21:05:15,334 - root - INFO - CF Training: Epoch 0001 Iter 0075 / 1070 | Time 0.1s | Iter Loss 0.6538 | Iter Mean Loss 0.6839
2022-05-09 21:05:15,452 - root - INFO - CF Training: Epoch 0001 Iter 0076 / 1070 | Time 0.1s | Iter Loss 0.6477 | Iter Mean Loss 0.6835
2022-05-09 21:05:15,569 - root - INFO - CF Training: Epoch 0001 Iter 0077 / 1070 | Time 0.1s | Iter Loss 0.6531 | Iter Mean Loss 0.6831
2022-05-09 21:05:15,687 - root - INFO - CF Training: Epoch 0001 Iter 0078 / 1070 | Time 0.1s | Iter Loss 0.6534 | Iter Mean Loss 0.6827
2022-05-09 21:05:15,804 - root - INFO - CF Training: Epoch 0001 Iter 0079 / 1070 | Time 0.1s | Iter Loss 0.6423 | Iter Mean Loss 0.6822
2022-05-09 21:05:15,921 - root - INFO - CF Training: Epoch 0001 Iter 0080 / 1070 | Time 0.1s | Iter Loss 0.6503 | Iter Mean Loss 0.6818
2022-05-09 21:05:16,039 - root - INFO - CF Training: Epoch 0001 Iter 0081 / 1070 | Time 0.1s | Iter Loss 0.6446 | Iter Mean Loss 0.6813
2022-05-09 21:05:16,156 - root - INFO - CF Training: Epoch 0001 Iter 0082 / 1070 | Time 0.1s | Iter Loss 0.6492 | Iter Mean Loss 0.6809
2022-05-09 21:05:16,274 - root - INFO - CF Training: Epoch 0001 Iter 0083 / 1070 | Time 0.1s | Iter Loss 0.6378 | Iter Mean Loss 0.6804
2022-05-09 21:05:16,392 - root - INFO - CF Training: Epoch 0001 Iter 0084 / 1070 | Time 0.1s | Iter Loss 0.6365 | Iter Mean Loss 0.6799
2022-05-09 21:05:16,510 - root - INFO - CF Training: Epoch 0001 Iter 0085 / 1070 | Time 0.1s | Iter Loss 0.6316 | Iter Mean Loss 0.6793
2022-05-09 21:05:16,629 - root - INFO - CF Training: Epoch 0001 Iter 0086 / 1070 | Time 0.1s | Iter Loss 0.6328 | Iter Mean Loss 0.6788
2022-05-09 21:05:16,747 - root - INFO - CF Training: Epoch 0001 Iter 0087 / 1070 | Time 0.1s | Iter Loss 0.6279 | Iter Mean Loss 0.6782
2022-05-09 21:05:16,866 - root - INFO - CF Training: Epoch 0001 Iter 0088 / 1070 | Time 0.1s | Iter Loss 0.6250 | Iter Mean Loss 0.6776
2022-05-09 21:05:16,985 - root - INFO - CF Training: Epoch 0001 Iter 0089 / 1070 | Time 0.1s | Iter Loss 0.6230 | Iter Mean Loss 0.6770
2022-05-09 21:05:17,104 - root - INFO - CF Training: Epoch 0001 Iter 0090 / 1070 | Time 0.1s | Iter Loss 0.6332 | Iter Mean Loss 0.6765
2022-05-09 21:05:17,221 - root - INFO - CF Training: Epoch 0001 Iter 0091 / 1070 | Time 0.1s | Iter Loss 0.6115 | Iter Mean Loss 0.6758
2022-05-09 21:05:17,339 - root - INFO - CF Training: Epoch 0001 Iter 0092 / 1070 | Time 0.1s | Iter Loss 0.6156 | Iter Mean Loss 0.6751
2022-05-09 21:05:17,456 - root - INFO - CF Training: Epoch 0001 Iter 0093 / 1070 | Time 0.1s | Iter Loss 0.6118 | Iter Mean Loss 0.6744
2022-05-09 21:05:17,573 - root - INFO - CF Training: Epoch 0001 Iter 0094 / 1070 | Time 0.1s | Iter Loss 0.6115 | Iter Mean Loss 0.6738
2022-05-09 21:05:17,690 - root - INFO - CF Training: Epoch 0001 Iter 0095 / 1070 | Time 0.1s | Iter Loss 0.6075 | Iter Mean Loss 0.6731
2022-05-09 21:05:17,808 - root - INFO - CF Training: Epoch 0001 Iter 0096 / 1070 | Time 0.1s | Iter Loss 0.6080 | Iter Mean Loss 0.6724
2022-05-09 21:05:17,925 - root - INFO - CF Training: Epoch 0001 Iter 0097 / 1070 | Time 0.1s | Iter Loss 0.6034 | Iter Mean Loss 0.6717
2022-05-09 21:05:18,043 - root - INFO - CF Training: Epoch 0001 Iter 0098 / 1070 | Time 0.1s | Iter Loss 0.5912 | Iter Mean Loss 0.6709
2022-05-09 21:05:18,160 - root - INFO - CF Training: Epoch 0001 Iter 0099 / 1070 | Time 0.1s | Iter Loss 0.6026 | Iter Mean Loss 0.6702
2022-05-09 21:05:18,277 - root - INFO - CF Training: Epoch 0001 Iter 0100 / 1070 | Time 0.1s | Iter Loss 0.6022 | Iter Mean Loss 0.6695
2022-05-09 21:05:18,396 - root - INFO - CF Training: Epoch 0001 Iter 0101 / 1070 | Time 0.1s | Iter Loss 0.5882 | Iter Mean Loss 0.6687
2022-05-09 21:05:18,514 - root - INFO - CF Training: Epoch 0001 Iter 0102 / 1070 | Time 0.1s | Iter Loss 0.5943 | Iter Mean Loss 0.6680
2022-05-09 21:05:18,632 - root - INFO - CF Training: Epoch 0001 Iter 0103 / 1070 | Time 0.1s | Iter Loss 0.5846 | Iter Mean Loss 0.6672
2022-05-09 21:05:18,751 - root - INFO - CF Training: Epoch 0001 Iter 0104 / 1070 | Time 0.1s | Iter Loss 0.5869 | Iter Mean Loss 0.6664
2022-05-09 21:05:18,869 - root - INFO - CF Training: Epoch 0001 Iter 0105 / 1070 | Time 0.1s | Iter Loss 0.5831 | Iter Mean Loss 0.6656
2022-05-09 21:05:18,987 - root - INFO - CF Training: Epoch 0001 Iter 0106 / 1070 | Time 0.1s | Iter Loss 0.5830 | Iter Mean Loss 0.6648
2022-05-09 21:05:19,105 - root - INFO - CF Training: Epoch 0001 Iter 0107 / 1070 | Time 0.1s | Iter Loss 0.5820 | Iter Mean Loss 0.6640
2022-05-09 21:05:19,223 - root - INFO - CF Training: Epoch 0001 Iter 0108 / 1070 | Time 0.1s | Iter Loss 0.5784 | Iter Mean Loss 0.6632
2022-05-09 21:05:19,340 - root - INFO - CF Training: Epoch 0001 Iter 0109 / 1070 | Time 0.1s | Iter Loss 0.5810 | Iter Mean Loss 0.6625
2022-05-09 21:05:19,457 - root - INFO - CF Training: Epoch 0001 Iter 0110 / 1070 | Time 0.1s | Iter Loss 0.5703 | Iter Mean Loss 0.6616
2022-05-09 21:05:19,576 - root - INFO - CF Training: Epoch 0001 Iter 0111 / 1070 | Time 0.1s | Iter Loss 0.5670 | Iter Mean Loss 0.6608
2022-05-09 21:05:19,693 - root - INFO - CF Training: Epoch 0001 Iter 0112 / 1070 | Time 0.1s | Iter Loss 0.5679 | Iter Mean Loss 0.6600
2022-05-09 21:05:19,810 - root - INFO - CF Training: Epoch 0001 Iter 0113 / 1070 | Time 0.1s | Iter Loss 0.5744 | Iter Mean Loss 0.6592
2022-05-09 21:05:19,927 - root - INFO - CF Training: Epoch 0001 Iter 0114 / 1070 | Time 0.1s | Iter Loss 0.5762 | Iter Mean Loss 0.6585
2022-05-09 21:05:20,044 - root - INFO - CF Training: Epoch 0001 Iter 0115 / 1070 | Time 0.1s | Iter Loss 0.5589 | Iter Mean Loss 0.6576
2022-05-09 21:05:20,162 - root - INFO - CF Training: Epoch 0001 Iter 0116 / 1070 | Time 0.1s | Iter Loss 0.5641 | Iter Mean Loss 0.6568
2022-05-09 21:05:20,280 - root - INFO - CF Training: Epoch 0001 Iter 0117 / 1070 | Time 0.1s | Iter Loss 0.5618 | Iter Mean Loss 0.6560
2022-05-09 21:05:20,399 - root - INFO - CF Training: Epoch 0001 Iter 0118 / 1070 | Time 0.1s | Iter Loss 0.5594 | Iter Mean Loss 0.6552
2022-05-09 21:05:20,517 - root - INFO - CF Training: Epoch 0001 Iter 0119 / 1070 | Time 0.1s | Iter Loss 0.5613 | Iter Mean Loss 0.6544
2022-05-09 21:05:20,636 - root - INFO - CF Training: Epoch 0001 Iter 0120 / 1070 | Time 0.1s | Iter Loss 0.5586 | Iter Mean Loss 0.6536
2022-05-09 21:05:20,754 - root - INFO - CF Training: Epoch 0001 Iter 0121 / 1070 | Time 0.1s | Iter Loss 0.5478 | Iter Mean Loss 0.6527
2022-05-09 21:05:20,872 - root - INFO - CF Training: Epoch 0001 Iter 0122 / 1070 | Time 0.1s | Iter Loss 0.5573 | Iter Mean Loss 0.6519
2022-05-09 21:05:20,990 - root - INFO - CF Training: Epoch 0001 Iter 0123 / 1070 | Time 0.1s | Iter Loss 0.5561 | Iter Mean Loss 0.6512
2022-05-09 21:05:21,111 - root - INFO - CF Training: Epoch 0001 Iter 0124 / 1070 | Time 0.1s | Iter Loss 0.5500 | Iter Mean Loss 0.6503
2022-05-09 21:05:21,229 - root - INFO - CF Training: Epoch 0001 Iter 0125 / 1070 | Time 0.1s | Iter Loss 0.5492 | Iter Mean Loss 0.6495
2022-05-09 21:05:21,347 - root - INFO - CF Training: Epoch 0001 Iter 0126 / 1070 | Time 0.1s | Iter Loss 0.5650 | Iter Mean Loss 0.6489
2022-05-09 21:05:21,465 - root - INFO - CF Training: Epoch 0001 Iter 0127 / 1070 | Time 0.1s | Iter Loss 0.5321 | Iter Mean Loss 0.6479
2022-05-09 21:05:21,566 - root - INFO - CF Training: Epoch 0001 Iter 0128 / 1070 | Time 0.1s | Iter Loss 0.5755 | Iter Mean Loss 0.6474
2022-05-09 21:05:21,666 - root - INFO - CF Training: Epoch 0001 Iter 0129 / 1070 | Time 0.1s | Iter Loss 0.5500 | Iter Mean Loss 0.6466
2022-05-09 21:05:21,766 - root - INFO - CF Training: Epoch 0001 Iter 0130 / 1070 | Time 0.1s | Iter Loss 0.5578 | Iter Mean Loss 0.6459
2022-05-09 21:05:21,866 - root - INFO - CF Training: Epoch 0001 Iter 0131 / 1070 | Time 0.1s | Iter Loss 0.5575 | Iter Mean Loss 0.6453
2022-05-09 21:05:21,966 - root - INFO - CF Training: Epoch 0001 Iter 0132 / 1070 | Time 0.1s | Iter Loss 0.5542 | Iter Mean Loss 0.6446
2022-05-09 21:05:22,066 - root - INFO - CF Training: Epoch 0001 Iter 0133 / 1070 | Time 0.1s | Iter Loss 0.5427 | Iter Mean Loss 0.6438
2022-05-09 21:05:22,167 - root - INFO - CF Training: Epoch 0001 Iter 0134 / 1070 | Time 0.1s | Iter Loss 0.5320 | Iter Mean Loss 0.6430
2022-05-09 21:05:22,266 - root - INFO - CF Training: Epoch 0001 Iter 0135 / 1070 | Time 0.1s | Iter Loss 0.5570 | Iter Mean Loss 0.6423
2022-05-09 21:05:22,367 - root - INFO - CF Training: Epoch 0001 Iter 0136 / 1070 | Time 0.1s | Iter Loss 0.5425 | Iter Mean Loss 0.6416
2022-05-09 21:05:22,466 - root - INFO - CF Training: Epoch 0001 Iter 0137 / 1070 | Time 0.1s | Iter Loss 0.5289 | Iter Mean Loss 0.6408
