2022-05-13 17:44:09,137 - root - INFO - Namespace(seed=2019, data_name='naver-toy', data_dir='datasets/', use_pretrain=0, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', cf_batch_size=1024, kg_batch_size=2048, test_batch_size=10000, embed_dim=64, relation_dim=64, laplacian_type='random-walk', aggregation_type='bi-interaction', conv_dim_list='[64, 32, 16]', mess_dropout='[0.1, 0.1, 0.1]', kg_l2loss_lambda=1e-05, cf_l2loss_lambda=1e-05, lr=0.0001, n_epoch=1000, stopping_steps=10, cf_print_every=1, kg_print_every=1, evaluate_every=10, Ks='[20, 40, 60, 80, 100]', save_dir='trained_model/KGAT/naver-toy/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain0/')
2022-05-13 17:44:14,222 - root - INFO - n_users:           13498
2022-05-13 17:44:14,222 - root - INFO - n_items:           7285
2022-05-13 17:44:14,222 - root - INFO - n_entities:        7348
2022-05-13 17:44:14,222 - root - INFO - n_users_entities:  20846
2022-05-13 17:44:14,222 - root - INFO - n_relations:       8
2022-05-13 17:44:14,223 - root - INFO - n_h_list:          181028
2022-05-13 17:44:14,223 - root - INFO - n_t_list:          181028
2022-05-13 17:44:14,223 - root - INFO - n_r_list:          181028
2022-05-13 17:44:14,223 - root - INFO - n_cf_train:        68659
2022-05-13 17:44:14,223 - root - INFO - n_cf_test:         27569
2022-05-13 17:44:14,223 - root - INFO - n_kg_train:        181028
2022-05-13 17:44:17,268 - root - INFO - KGAT(
  (entity_user_embed): Embedding(20846, 64)
  (relation_embed): Embedding(8, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2022-05-13 17:44:18,357 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0068 | Time 1.1s | Iter Loss 0.6961 | Iter Mean Loss 0.6961
2022-05-13 17:44:18,963 - root - INFO - CF Training: Epoch 0001 Iter 0017 / 0068 | Time 0.0s | Iter Loss 0.6838 | Iter Mean Loss 0.6876
2022-05-13 17:44:19,001 - root - INFO - CF Training: Epoch 0001 Iter 0018 / 0068 | Time 0.0s | Iter Loss 0.6851 | Iter Mean Loss 0.6874
2022-05-13 17:44:19,040 - root - INFO - CF Training: Epoch 0001 Iter 0019 / 0068 | Time 0.0s | Iter Loss 0.6840 | Iter Mean Loss 0.6872
2022-05-13 17:44:19,080 - root - INFO - CF Training: Epoch 0001 Iter 0020 / 0068 | Time 0.0s | Iter Loss 0.6824 | Iter Mean Loss 0.6870
2022-05-13 17:44:19,117 - root - INFO - CF Training: Epoch 0001 Iter 0021 / 0068 | Time 0.0s | Iter Loss 0.6785 | Iter Mean Loss 0.6866
2022-05-13 17:44:19,156 - root - INFO - CF Training: Epoch 0001 Iter 0022 / 0068 | Time 0.0s | Iter Loss 0.6826 | Iter Mean Loss 0.6864
2022-05-13 17:44:19,194 - root - INFO - CF Training: Epoch 0001 Iter 0023 / 0068 | Time 0.0s | Iter Loss 0.6799 | Iter Mean Loss 0.6861
2022-05-13 17:44:19,231 - root - INFO - CF Training: Epoch 0001 Iter 0024 / 0068 | Time 0.0s | Iter Loss 0.6890 | Iter Mean Loss 0.6862
2022-05-13 17:44:19,268 - root - INFO - CF Training: Epoch 0001 Iter 0025 / 0068 | Time 0.0s | Iter Loss 0.6831 | Iter Mean Loss 0.6861
2022-05-13 17:44:19,306 - root - INFO - CF Training: Epoch 0001 Iter 0026 / 0068 | Time 0.0s | Iter Loss 0.6740 | Iter Mean Loss 0.6856
2022-05-13 17:44:19,344 - root - INFO - CF Training: Epoch 0001 Iter 0027 / 0068 | Time 0.0s | Iter Loss 0.6759 | Iter Mean Loss 0.6853
2022-05-13 17:44:19,382 - root - INFO - CF Training: Epoch 0001 Iter 0028 / 0068 | Time 0.0s | Iter Loss 0.6787 | Iter Mean Loss 0.6851
2022-05-13 17:44:19,419 - root - INFO - CF Training: Epoch 0001 Iter 0029 / 0068 | Time 0.0s | Iter Loss 0.6828 | Iter Mean Loss 0.6850
2022-05-13 17:44:19,456 - root - INFO - CF Training: Epoch 0001 Iter 0030 / 0068 | Time 0.0s | Iter Loss 0.6701 | Iter Mean Loss 0.6845
2022-05-13 17:44:19,494 - root - INFO - CF Training: Epoch 0001 Iter 0031 / 0068 | Time 0.0s | Iter Loss 0.6773 | Iter Mean Loss 0.6842
2022-05-13 17:44:19,532 - root - INFO - CF Training: Epoch 0001 Iter 0032 / 0068 | Time 0.0s | Iter Loss 0.6729 | Iter Mean Loss 0.6839
2022-05-13 17:44:19,569 - root - INFO - CF Training: Epoch 0001 Iter 0033 / 0068 | Time 0.0s | Iter Loss 0.6711 | Iter Mean Loss 0.6835
2022-05-13 17:44:19,607 - root - INFO - CF Training: Epoch 0001 Iter 0034 / 0068 | Time 0.0s | Iter Loss 0.6783 | Iter Mean Loss 0.6834
2022-05-13 17:44:19,644 - root - INFO - CF Training: Epoch 0001 Iter 0035 / 0068 | Time 0.0s | Iter Loss 0.6763 | Iter Mean Loss 0.6832
2022-05-13 17:44:19,682 - root - INFO - CF Training: Epoch 0001 Iter 0036 / 0068 | Time 0.0s | Iter Loss 0.6775 | Iter Mean Loss 0.6830
2022-05-13 17:44:19,720 - root - INFO - CF Training: Epoch 0001 Iter 0037 / 0068 | Time 0.0s | Iter Loss 0.6775 | Iter Mean Loss 0.6828
2022-05-13 17:44:19,759 - root - INFO - CF Training: Epoch 0001 Iter 0038 / 0068 | Time 0.0s | Iter Loss 0.6781 | Iter Mean Loss 0.6827
2022-05-13 17:44:19,797 - root - INFO - CF Training: Epoch 0001 Iter 0039 / 0068 | Time 0.0s | Iter Loss 0.6775 | Iter Mean Loss 0.6826
2022-05-13 17:44:19,835 - root - INFO - CF Training: Epoch 0001 Iter 0040 / 0068 | Time 0.0s | Iter Loss 0.6771 | Iter Mean Loss 0.6825
2022-05-13 17:44:19,873 - root - INFO - CF Training: Epoch 0001 Iter 0041 / 0068 | Time 0.0s | Iter Loss 0.6700 | Iter Mean Loss 0.6821
2022-05-13 17:44:19,910 - root - INFO - CF Training: Epoch 0001 Iter 0042 / 0068 | Time 0.0s | Iter Loss 0.6721 | Iter Mean Loss 0.6819
2022-05-13 17:44:19,948 - root - INFO - CF Training: Epoch 0001 Iter 0043 / 0068 | Time 0.0s | Iter Loss 0.6659 | Iter Mean Loss 0.6815
2022-05-13 17:44:19,985 - root - INFO - CF Training: Epoch 0001 Iter 0044 / 0068 | Time 0.0s | Iter Loss 0.6720 | Iter Mean Loss 0.6813
2022-05-13 17:44:20,023 - root - INFO - CF Training: Epoch 0001 Iter 0045 / 0068 | Time 0.0s | Iter Loss 0.6749 | Iter Mean Loss 0.6812
2022-05-13 17:44:20,061 - root - INFO - CF Training: Epoch 0001 Iter 0046 / 0068 | Time 0.0s | Iter Loss 0.6741 | Iter Mean Loss 0.6810
2022-05-13 17:44:20,098 - root - INFO - CF Training: Epoch 0001 Iter 0047 / 0068 | Time 0.0s | Iter Loss 0.6682 | Iter Mean Loss 0.6808
2022-05-13 17:44:20,136 - root - INFO - CF Training: Epoch 0001 Iter 0048 / 0068 | Time 0.0s | Iter Loss 0.6668 | Iter Mean Loss 0.6805
2022-05-13 17:44:20,173 - root - INFO - CF Training: Epoch 0001 Iter 0049 / 0068 | Time 0.0s | Iter Loss 0.6746 | Iter Mean Loss 0.6803
2022-05-13 17:44:20,211 - root - INFO - CF Training: Epoch 0001 Iter 0050 / 0068 | Time 0.0s | Iter Loss 0.6726 | Iter Mean Loss 0.6802
2022-05-13 17:44:20,249 - root - INFO - CF Training: Epoch 0001 Iter 0051 / 0068 | Time 0.0s | Iter Loss 0.6646 | Iter Mean Loss 0.6799
2022-05-13 17:44:20,286 - root - INFO - CF Training: Epoch 0001 Iter 0052 / 0068 | Time 0.0s | Iter Loss 0.6706 | Iter Mean Loss 0.6797
2022-05-13 17:44:20,324 - root - INFO - CF Training: Epoch 0001 Iter 0053 / 0068 | Time 0.0s | Iter Loss 0.6635 | Iter Mean Loss 0.6794
2022-05-13 17:44:20,362 - root - INFO - CF Training: Epoch 0001 Iter 0054 / 0068 | Time 0.0s | Iter Loss 0.6539 | Iter Mean Loss 0.6789
2022-05-13 17:44:20,400 - root - INFO - CF Training: Epoch 0001 Iter 0055 / 0068 | Time 0.0s | Iter Loss 0.6638 | Iter Mean Loss 0.6787
2022-05-13 17:44:20,438 - root - INFO - CF Training: Epoch 0001 Iter 0056 / 0068 | Time 0.0s | Iter Loss 0.6613 | Iter Mean Loss 0.6783
2022-05-13 17:44:20,477 - root - INFO - CF Training: Epoch 0001 Iter 0057 / 0068 | Time 0.0s | Iter Loss 0.6573 | Iter Mean Loss 0.6780
2022-05-13 17:44:20,515 - root - INFO - CF Training: Epoch 0001 Iter 0058 / 0068 | Time 0.0s | Iter Loss 0.6647 | Iter Mean Loss 0.6777
2022-05-13 17:44:20,552 - root - INFO - CF Training: Epoch 0001 Iter 0059 / 0068 | Time 0.0s | Iter Loss 0.6564 | Iter Mean Loss 0.6774
2022-05-13 17:44:20,590 - root - INFO - CF Training: Epoch 0001 Iter 0060 / 0068 | Time 0.0s | Iter Loss 0.6573 | Iter Mean Loss 0.6770
2022-05-13 17:44:20,628 - root - INFO - CF Training: Epoch 0001 Iter 0061 / 0068 | Time 0.0s | Iter Loss 0.6591 | Iter Mean Loss 0.6768
2022-05-13 17:44:20,666 - root - INFO - CF Training: Epoch 0001 Iter 0062 / 0068 | Time 0.0s | Iter Loss 0.6594 | Iter Mean Loss 0.6765
2022-05-13 17:44:20,703 - root - INFO - CF Training: Epoch 0001 Iter 0063 / 0068 | Time 0.0s | Iter Loss 0.6486 | Iter Mean Loss 0.6760
2022-05-13 17:44:20,740 - root - INFO - CF Training: Epoch 0001 Iter 0064 / 0068 | Time 0.0s | Iter Loss 0.6522 | Iter Mean Loss 0.6757
2022-05-13 17:44:20,778 - root - INFO - CF Training: Epoch 0001 Iter 0065 / 0068 | Time 0.0s | Iter Loss 0.6500 | Iter Mean Loss 0.6753
2022-05-13 17:44:20,816 - root - INFO - CF Training: Epoch 0001 Iter 0066 / 0068 | Time 0.0s | Iter Loss 0.6500 | Iter Mean Loss 0.6749
2022-05-13 17:44:20,853 - root - INFO - CF Training: Epoch 0001 Iter 0067 / 0068 | Time 0.0s | Iter Loss 0.6513 | Iter Mean Loss 0.6745
2022-05-13 17:44:20,890 - root - INFO - CF Training: Epoch 0001 Iter 0068 / 0068 | Time 0.0s | Iter Loss 0.6583 | Iter Mean Loss 0.6743
2022-05-13 17:44:20,944 - root - INFO - KG Training: Epoch 0001 Iter 0001 / 0089 | Time 0.1s | Iter Loss 0.6934 | Iter Mean Loss 0.6934
2022-05-13 17:44:20,996 - root - INFO - KG Training: Epoch 0001 Iter 0002 / 0089 | Time 0.1s | Iter Loss 0.6931 | Iter Mean Loss 0.6932
2022-05-13 17:44:21,047 - root - INFO - KG Training: Epoch 0001 Iter 0003 / 0089 | Time 0.1s | Iter Loss 0.6930 | Iter Mean Loss 0.6931
2022-05-13 17:44:21,099 - root - INFO - KG Training: Epoch 0001 Iter 0004 / 0089 | Time 0.1s | Iter Loss 0.6930 | Iter Mean Loss 0.6931
2022-05-13 17:44:21,151 - root - INFO - KG Training: Epoch 0001 Iter 0005 / 0089 | Time 0.1s | Iter Loss 0.6928 | Iter Mean Loss 0.6930
2022-05-13 17:44:21,202 - root - INFO - KG Training: Epoch 0001 Iter 0006 / 0089 | Time 0.1s | Iter Loss 0.6927 | Iter Mean Loss 0.6930
2022-05-13 17:44:21,253 - root - INFO - KG Training: Epoch 0001 Iter 0007 / 0089 | Time 0.1s | Iter Loss 0.6925 | Iter Mean Loss 0.6929
2022-05-13 17:44:21,305 - root - INFO - KG Training: Epoch 0001 Iter 0008 / 0089 | Time 0.1s | Iter Loss 0.6921 | Iter Mean Loss 0.6928
2022-05-13 17:44:21,357 - root - INFO - KG Training: Epoch 0001 Iter 0009 / 0089 | Time 0.1s | Iter Loss 0.6922 | Iter Mean Loss 0.6927
2022-05-13 17:44:21,408 - root - INFO - KG Training: Epoch 0001 Iter 0010 / 0089 | Time 0.1s | Iter Loss 0.6922 | Iter Mean Loss 0.6927
2022-05-13 17:44:21,459 - root - INFO - KG Training: Epoch 0001 Iter 0011 / 0089 | Time 0.1s | Iter Loss 0.6918 | Iter Mean Loss 0.6926
2022-05-13 17:44:21,511 - root - INFO - KG Training: Epoch 0001 Iter 0012 / 0089 | Time 0.1s | Iter Loss 0.6918 | Iter Mean Loss 0.6925
2022-05-13 17:44:21,562 - root - INFO - KG Training: Epoch 0001 Iter 0013 / 0089 | Time 0.1s | Iter Loss 0.6916 | Iter Mean Loss 0.6925
2022-05-13 17:44:21,613 - root - INFO - KG Training: Epoch 0001 Iter 0014 / 0089 | Time 0.1s | Iter Loss 0.6915 | Iter Mean Loss 0.6924
2022-05-13 17:44:21,664 - root - INFO - KG Training: Epoch 0001 Iter 0015 / 0089 | Time 0.1s | Iter Loss 0.6913 | Iter Mean Loss 0.6923
2022-05-13 17:44:21,717 - root - INFO - KG Training: Epoch 0001 Iter 0016 / 0089 | Time 0.1s | Iter Loss 0.6910 | Iter Mean Loss 0.6922
2022-05-13 17:44:21,768 - root - INFO - KG Training: Epoch 0001 Iter 0017 / 0089 | Time 0.1s | Iter Loss 0.6909 | Iter Mean Loss 0.6922
2022-05-13 17:44:21,819 - root - INFO - KG Training: Epoch 0001 Iter 0018 / 0089 | Time 0.1s | Iter Loss 0.6907 | Iter Mean Loss 0.6921
2022-05-13 17:44:21,871 - root - INFO - KG Training: Epoch 0001 Iter 0019 / 0089 | Time 0.1s | Iter Loss 0.6906 | Iter Mean Loss 0.6920
2022-05-13 17:44:21,922 - root - INFO - KG Training: Epoch 0001 Iter 0020 / 0089 | Time 0.1s | Iter Loss 0.6904 | Iter Mean Loss 0.6919
2022-05-13 17:44:21,973 - root - INFO - KG Training: Epoch 0001 Iter 0021 / 0089 | Time 0.1s | Iter Loss 0.6903 | Iter Mean Loss 0.6919
2022-05-13 17:44:22,025 - root - INFO - KG Training: Epoch 0001 Iter 0022 / 0089 | Time 0.1s | Iter Loss 0.6899 | Iter Mean Loss 0.6918
2022-05-13 17:44:22,077 - root - INFO - KG Training: Epoch 0001 Iter 0023 / 0089 | Time 0.1s | Iter Loss 0.6897 | Iter Mean Loss 0.6917
2022-05-13 17:44:22,128 - root - INFO - KG Training: Epoch 0001 Iter 0024 / 0089 | Time 0.1s | Iter Loss 0.6896 | Iter Mean Loss 0.6916
2022-05-13 17:44:22,179 - root - INFO - KG Training: Epoch 0001 Iter 0025 / 0089 | Time 0.1s | Iter Loss 0.6893 | Iter Mean Loss 0.6915
2022-05-13 17:44:22,231 - root - INFO - KG Training: Epoch 0001 Iter 0026 / 0089 | Time 0.1s | Iter Loss 0.6889 | Iter Mean Loss 0.6914
2022-05-13 17:44:22,282 - root - INFO - KG Training: Epoch 0001 Iter 0027 / 0089 | Time 0.1s | Iter Loss 0.6886 | Iter Mean Loss 0.6913
2022-05-13 17:44:22,333 - root - INFO - KG Training: Epoch 0001 Iter 0028 / 0089 | Time 0.1s | Iter Loss 0.6887 | Iter Mean Loss 0.6912
2022-05-13 17:44:22,385 - root - INFO - KG Training: Epoch 0001 Iter 0029 / 0089 | Time 0.1s | Iter Loss 0.6882 | Iter Mean Loss 0.6911
2022-05-13 17:44:22,436 - root - INFO - KG Training: Epoch 0001 Iter 0030 / 0089 | Time 0.1s | Iter Loss 0.6881 | Iter Mean Loss 0.6910
2022-05-13 17:44:22,488 - root - INFO - KG Training: Epoch 0001 Iter 0031 / 0089 | Time 0.1s | Iter Loss 0.6878 | Iter Mean Loss 0.6909
2022-05-13 17:44:22,540 - root - INFO - KG Training: Epoch 0001 Iter 0032 / 0089 | Time 0.1s | Iter Loss 0.6874 | Iter Mean Loss 0.6908
2022-05-13 17:44:22,591 - root - INFO - KG Training: Epoch 0001 Iter 0033 / 0089 | Time 0.1s | Iter Loss 0.6866 | Iter Mean Loss 0.6907
2022-05-13 17:44:22,642 - root - INFO - KG Training: Epoch 0001 Iter 0034 / 0089 | Time 0.1s | Iter Loss 0.6867 | Iter Mean Loss 0.6905
2022-05-13 17:44:22,694 - root - INFO - KG Training: Epoch 0001 Iter 0035 / 0089 | Time 0.1s | Iter Loss 0.6861 | Iter Mean Loss 0.6904
2022-05-13 17:44:22,745 - root - INFO - KG Training: Epoch 0001 Iter 0036 / 0089 | Time 0.1s | Iter Loss 0.6859 | Iter Mean Loss 0.6903
2022-05-13 17:44:22,797 - root - INFO - KG Training: Epoch 0001 Iter 0037 / 0089 | Time 0.1s | Iter Loss 0.6857 | Iter Mean Loss 0.6902
2022-05-13 17:44:22,849 - root - INFO - KG Training: Epoch 0001 Iter 0038 / 0089 | Time 0.1s | Iter Loss 0.6857 | Iter Mean Loss 0.6901
2022-05-13 17:44:22,900 - root - INFO - KG Training: Epoch 0001 Iter 0039 / 0089 | Time 0.1s | Iter Loss 0.6848 | Iter Mean Loss 0.6899
2022-05-13 17:44:22,952 - root - INFO - KG Training: Epoch 0001 Iter 0040 / 0089 | Time 0.1s | Iter Loss 0.6845 | Iter Mean Loss 0.6898
2022-05-13 17:44:23,003 - root - INFO - KG Training: Epoch 0001 Iter 0041 / 0089 | Time 0.1s | Iter Loss 0.6841 | Iter Mean Loss 0.6896
2022-05-13 17:44:23,054 - root - INFO - KG Training: Epoch 0001 Iter 0042 / 0089 | Time 0.1s | Iter Loss 0.6838 | Iter Mean Loss 0.6895
2022-05-13 17:44:23,105 - root - INFO - KG Training: Epoch 0001 Iter 0043 / 0089 | Time 0.1s | Iter Loss 0.6831 | Iter Mean Loss 0.6894
2022-05-13 17:44:23,158 - root - INFO - KG Training: Epoch 0001 Iter 0044 / 0089 | Time 0.1s | Iter Loss 0.6827 | Iter Mean Loss 0.6892
2022-05-13 17:44:23,209 - root - INFO - KG Training: Epoch 0001 Iter 0045 / 0089 | Time 0.1s | Iter Loss 0.6826 | Iter Mean Loss 0.6891
2022-05-13 17:44:23,260 - root - INFO - KG Training: Epoch 0001 Iter 0046 / 0089 | Time 0.1s | Iter Loss 0.6819 | Iter Mean Loss 0.6889
2022-05-13 17:44:23,312 - root - INFO - KG Training: Epoch 0001 Iter 0047 / 0089 | Time 0.1s | Iter Loss 0.6811 | Iter Mean Loss 0.6887
2022-05-13 17:44:23,363 - root - INFO - KG Training: Epoch 0001 Iter 0048 / 0089 | Time 0.1s | Iter Loss 0.6807 | Iter Mean Loss 0.6886
2022-05-13 17:44:23,414 - root - INFO - KG Training: Epoch 0001 Iter 0049 / 0089 | Time 0.1s | Iter Loss 0.6806 | Iter Mean Loss 0.6884
2022-05-13 17:44:23,465 - root - INFO - KG Training: Epoch 0001 Iter 0050 / 0089 | Time 0.1s | Iter Loss 0.6802 | Iter Mean Loss 0.6882
2022-05-13 17:44:23,516 - root - INFO - KG Training: Epoch 0001 Iter 0051 / 0089 | Time 0.1s | Iter Loss 0.6791 | Iter Mean Loss 0.6881
2022-05-13 17:44:23,568 - root - INFO - KG Training: Epoch 0001 Iter 0052 / 0089 | Time 0.1s | Iter Loss 0.6787 | Iter Mean Loss 0.6879
2022-05-13 17:44:23,619 - root - INFO - KG Training: Epoch 0001 Iter 0053 / 0089 | Time 0.1s | Iter Loss 0.6780 | Iter Mean Loss 0.6877
2022-05-13 17:44:23,671 - root - INFO - KG Training: Epoch 0001 Iter 0054 / 0089 | Time 0.1s | Iter Loss 0.6779 | Iter Mean Loss 0.6875
2022-05-13 17:44:23,722 - root - INFO - KG Training: Epoch 0001 Iter 0055 / 0089 | Time 0.1s | Iter Loss 0.6772 | Iter Mean Loss 0.6873
2022-05-13 17:44:23,774 - root - INFO - KG Training: Epoch 0001 Iter 0056 / 0089 | Time 0.1s | Iter Loss 0.6758 | Iter Mean Loss 0.6871
2022-05-13 17:44:23,825 - root - INFO - KG Training: Epoch 0001 Iter 0057 / 0089 | Time 0.1s | Iter Loss 0.6758 | Iter Mean Loss 0.6869
2022-05-13 17:44:23,877 - root - INFO - KG Training: Epoch 0001 Iter 0058 / 0089 | Time 0.1s | Iter Loss 0.6750 | Iter Mean Loss 0.6867
2022-05-13 17:44:23,928 - root - INFO - KG Training: Epoch 0001 Iter 0059 / 0089 | Time 0.1s | Iter Loss 0.6743 | Iter Mean Loss 0.6865
2022-05-13 17:44:23,979 - root - INFO - KG Training: Epoch 0001 Iter 0060 / 0089 | Time 0.1s | Iter Loss 0.6731 | Iter Mean Loss 0.6863
2022-05-13 17:44:24,031 - root - INFO - KG Training: Epoch 0001 Iter 0061 / 0089 | Time 0.1s | Iter Loss 0.6730 | Iter Mean Loss 0.6861
2022-05-13 17:44:24,082 - root - INFO - KG Training: Epoch 0001 Iter 0062 / 0089 | Time 0.1s | Iter Loss 0.6722 | Iter Mean Loss 0.6858
2022-05-13 17:44:24,134 - root - INFO - KG Training: Epoch 0001 Iter 0063 / 0089 | Time 0.1s | Iter Loss 0.6716 | Iter Mean Loss 0.6856
2022-05-13 17:44:24,185 - root - INFO - KG Training: Epoch 0001 Iter 0064 / 0089 | Time 0.1s | Iter Loss 0.6703 | Iter Mean Loss 0.6854
2022-05-13 17:44:24,237 - root - INFO - KG Training: Epoch 0001 Iter 0065 / 0089 | Time 0.1s | Iter Loss 0.6700 | Iter Mean Loss 0.6851
2022-05-13 17:44:24,288 - root - INFO - KG Training: Epoch 0001 Iter 0066 / 0089 | Time 0.1s | Iter Loss 0.6681 | Iter Mean Loss 0.6849
2022-05-13 17:44:24,340 - root - INFO - KG Training: Epoch 0001 Iter 0067 / 0089 | Time 0.1s | Iter Loss 0.6674 | Iter Mean Loss 0.6846
2022-05-13 17:44:24,391 - root - INFO - KG Training: Epoch 0001 Iter 0068 / 0089 | Time 0.1s | Iter Loss 0.6671 | Iter Mean Loss 0.6844
2022-05-13 17:44:24,443 - root - INFO - KG Training: Epoch 0001 Iter 0069 / 0089 | Time 0.1s | Iter Loss 0.6656 | Iter Mean Loss 0.6841
